45850.0000 11050.0000
45850.0000 11250.0000
45850.0000 11333.3333
45850.0000 11366.6667
45850.0000 11600.0000
45850.0000 11650.0000
45850.0000 11666.6667
45850.0000 11833.3333
45850.0000 11866.6667
45850.0000 12083.3333
45850.0000 12433.3333
45850.0000 13100.0000
45850.0000 7133.3333
45850.0000 7333.3333
45850.0000 7366.6667
45850.0000 7383.3333
45850.0000 7916.6667
45850.0000 7933.3333
45850.0000 8066.6667
45850.0000 8200.0000
45850.0000 8233.3333
45850.0000 8266.6667
45850.0000 8416.6667
45850.0000 8650.0000
45850.0000 8800.0000
45850.0000 8833.3333
45850.0000 9050.0000
45850.0000 9116.6667
45850.0000 9266.6667
45850.0000 9350.0000
45850.0000 9366.6667
45850.0000 9383.3333
45850.0000 9483.3333
45850.0000 9566.6667
45850.0000 9633.3333
45850.0000 9666.6667
45850.0000 9733.3333
45850.5556 12478.8889
45850.8333 13184.7222
45851.1111 12286.9444
45851.3889 12248.3333
45852.2222 13383.3333
45852.5000 12683.0556
45853.8889 13353.6111
45854.4444 12029.1667
45855.8333 12584.7222
45856.1111 13121.6667
45856.3889 13056.6667
45856.6667 13568.0556
45857.2222 12059.4444
45857.5000 12408.8889
45857.5000 13490.0000
45857.7778 12333.0556
45859.1667 12535.0000
45859.7222 12117.2222
45859.7222 12801.3889
45859.7222 13549.4444
45860.5556 12166.6667
45860.5556 13440.8333
45860.8333 13014.1667
45861.1111 13323.8889
45861.9444 12023.6111
45861.9444 12925.8333
45861.9444 13221.6667
45862.2222 12040.0000
45862.2222 12571.3889
45862.5000 12475.2778
45863.0556 13389.4444
45863.6111 12250.8333
45863.6111 12400.8333
45863.8889 13396.6667
45864.7222 13565.2778
45865.5556 13109.4444
45865.5556 13482.2222
45866.1111 12985.8333
45866.3889 13290.8333
45866.6667 10433.3333
45866.6667 10866.6667
45866.6667 11100.0000
45866.6667 11183.3333
45866.6667 11333.3333
45866.6667 11350.0000
45866.6667 11383.3333
45866.6667 11416.6667
45866.6667 11466.6667
45866.6667 11500.0000
45866.6667 11550.0000
45866.6667 11600.0000
45866.6667 11650.0000
45866.6667 11766.6667
45866.6667 11916.6667
45866.6667 11983.3333
45866.6667 12416.6667
45866.6667 13016.6667
45866.6667 7300.0000
45866.6667 7400.0000
45866.6667 7416.6667
45866.6667 7600.0000
45866.6667 7716.6667
45866.6667 7733.3333
45866.6667 7800.0000
45866.6667 8000.0000
45866.6667 8366.6667
45866.6667 8500.0000
45866.6667 8650.0000
45866.6667 8666.6667
45866.6667 8883.3333
45866.6667 8900.0000
45866.6667 9150.0000
45866.6667 9233.3333
45866.6667 9250.0000
45866.6667 9266.6667
45866.6667 9466.6667
45866.6667 9550.0000
45866.6667 9650.0000
45866.6667 9666.6667
45866.6667 9733.3333
45866.6667 9816.6667
45866.6667 9833.3333
45866.6667 9883.3333
45866.6667 9900.0000
45866.6667 9916.6667
45866.6667 9983.3333
45866.9444 12109.1667
45866.9444 12400.5556
45867.7778 13145.8333
45868.3333 13197.2222
45868.6111 12510.5556
45868.6111 12644.4444
45869.7222 12013.0556
45870.2778 13569.7222
45870.8333 12430.8333
45870.8333 12856.9444
45871.6667 12921.9444
45871.6667 13365.5556
45871.9444 12952.5000
45872.2222 12888.6111
45872.2222 13223.6111
45872.5000 12196.9444
45872.7778 12306.1111
45872.7778 13087.2222
45873.3333 12077.2222
45874.4444 12425.5556
45874.4444 13484.1667
45875.8333 12606.1111
45875.8333 12773.3333
45875.8333 13535.2778
45876.6667 12132.2222
45876.6667 13348.6111
45877.2222 12076.1111
45877.2222 13401.6667
45877.5000 13040.5556
45878.3333 12723.0556
45878.6111 12567.5000
45879.1667 12913.8889
45879.4444 13119.1667
45880.5556 12483.0556
45880.8333 12516.1111
45881.1111 13384.1667
45882.7778 12795.5556
45883.0556 12713.0556
45883.3333 10133.3333
45883.3333 10166.6667
45883.3333 10183.3333
45883.3333 10600.0000
45883.3333 10666.6667
45883.3333 10833.3333
45883.3333 10883.3333
45883.3333 11016.6667
45883.3333 11033.3333
45883.3333 11100.0000
45883.3333 11150.0000
45883.3333 11350.0000
45883.3333 11550.0000
45883.3333 11566.6667
45883.3333 11716.6667
45883.3333 11750.0000
45883.3333 11883.3333
45883.3333 11966.6667
45883.3333 12316.6667
45883.3333 12333.3333
45883.3333 12350.0000
45883.3333 12400.0000
45883.3333 12883.3333
45883.3333 13000.0000
45883.3333 7300.0000
45883.3333 7616.6667
45883.3333 7633.3333
45883.3333 7933.3333
45883.3333 8166.6667
45883.3333 8400.0000
45883.3333 8416.6667
45883.3333 8533.3333
45883.3333 8666.6667
45883.3333 9133.3333
45883.3333 9250.0000
45883.3333 9416.6667
45883.3333 9516.6667
45883.3333 9533.3333
45883.3333 9550.0000
45883.3333 9600.0000
45883.3333 9650.0000
45883.3333 9733.3333
45883.3333 9783.3333
45883.3333 9950.0000
45883.3333 9983.3333
45883.8889 13071.6667
45884.1667 13286.1111
45885.0000 13286.3889
45885.8333 13583.0556
45886.3889 12986.6667
45886.6667 13058.6111
45886.9444 12612.5000
45887.5000 12360.2778
45887.5000 13519.4444
45887.7778 13306.9444
45888.0556 12405.8333
45889.7222 12887.7778
45890.5556 12292.5000
45890.8333 12804.7222
45891.3889 13589.7222
45891.6667 13440.8333
45891.9444 12777.2222
45891.9444 13348.6111
45892.2222 12962.7778
45892.5000 13501.6667
45893.0556 12587.7778
45893.6111 12672.7778
45893.8889 12365.5556
45893.8889 12403.3333
45893.8889 13000.5556
45893.8889 13586.1111
45895.0000 12500.0000
45896.1111 12098.0556
45896.3889 12941.6667
45896.6667 12083.6111
45896.6667 12235.0000
45896.9444 13233.6111
45897.5000 12872.7778
45897.7778 13377.5000
45898.8889 12850.2778
45899.4444 13017.5000
45900.0000 10066.6667
45900.0000 10600.0000
45900.0000 10683.3333
45900.0000 10833.3333
45900.0000 10850.0000
45900.0000 11133.3333
45900.0000 11316.6667
45900.0000 11350.0000
45900.0000 11483.3333
45900.0000 11583.3333
45900.0000 11633.3333
45900.0000 11683.3333
45900.0000 11900.0000
45900.0000 11933.3333
45900.0000 12000.0000
45900.0000 12433.3333
45900.0000 12555.5556
45900.0000 7616.6667
45900.0000 7633.3333
45900.0000 8350.0000
45900.0000 8600.0000
45900.0000 8666.6667
45900.0000 8716.6667
45900.0000 8733.3333
45900.0000 8783.3333
45900.0000 8816.6667
45900.0000 8916.6667
45900.0000 9166.6667
45900.0000 9266.6667
45900.0000 9316.6667
45900.0000 9333.3333
45900.0000 9383.3333
45900.0000 9416.6667
45900.0000 9616.6667
45900.0000 9650.0000
45900.0000 9766.6667
45900.0000 9916.6667
45900.0000 9933.3333
45900.2778 13421.1111
45902.2222 13575.8333
45902.5000 12177.2222
45902.5000 12961.9444
45902.5000 13277.2222
45903.3333 12615.8333
45903.6111 12376.1111
45903.8889 12734.4444
45904.4444 12526.3889
45905.0000 12439.4444
45905.2778 12124.4444
45905.5556 12396.9444
45905.5556 13213.8889
45906.1111 13050.5556
45906.3889 12015.5556
45906.3889 13311.9444
45906.9444 12595.0000
45907.7778 12056.9444
45908.0556 12735.8333
45908.3333 13518.6111
45908.6111 13442.2222
45909.1667 12504.7222
45909.4444 13185.2778
45910.0000 13003.0556
45910.5556 12143.0556
45910.5556 12875.0000
45911.6667 12417.5000
45912.5000 13348.3333
45912.7778 12938.6111
45913.3333 13532.5000
45913.6111 12250.2778
45913.8889 13377.7778
45914.4444 12850.0000
45914.4444 13326.6667
45915.0000 12155.0000
45915.2778 13460.5556
45915.5556 12314.1667
45915.5556 12659.1667
45915.8333 12053.3333
45916.1111 12953.0556
45916.1111 13260.8333
45916.6667 10050.0000
45916.6667 10200.0000
45916.6667 10216.6667
45916.6667 10250.0000
45916.6667 10266.6667
45916.6667 10616.6667
45916.6667 10883.3333
45916.6667 11016.6667
45916.6667 11050.0000
45916.6667 11166.6667
45916.6667 11216.6667
45916.6667 11266.6667
45916.6667 11316.6667
45916.6667 11416.6667
45916.6667 11600.0000
45916.6667 11650.0000
45916.6667 11733.3333
45916.6667 11800.0000
45916.6667 11866.6667
45916.6667 11933.3333
45916.6667 12000.0000
45916.6667 12066.6667
45916.6667 12167.7778
45916.6667 12266.6667
45916.6667 12700.0000
45916.6667 6800.0000
45916.6667 7533.3333
45916.6667 8033.3333
45916.6667 8183.3333
45916.6667 8416.6667
45916.6667 8433.3333
45916.6667 8500.0000
45916.6667 8550.0000
45916.6667 8616.6667
45916.6667 8716.6667
45916.6667 8766.6667
45916.6667 8833.3333
45916.6667 9133.3333
45916.6667 9283.3333
45916.6667 9450.0000
45918.0556 13424.1667
45919.4444 12383.6111
45919.4444 13156.1111
45920.0000 12992.7778
45920.2778 12515.5556
45920.8333 12358.3333
45920.8333 12755.2778
45921.3889 12966.9444
45921.9444 13146.3889
45922.7778 12874.1667
45923.3333 12577.7778
45923.3333 13483.8889
45923.8889 12206.9444
45923.8889 13395.2778
45924.1667 13598.6111
45925.2778 13296.9444
45925.2778 13385.2778
45926.1111 12633.6111
45926.6667 12270.5556
45926.6667 12835.2778
45926.6667 13404.1667
45928.3333 12443.3333
45928.6111 13233.6111
45928.8889 12152.5000
45929.1667 13527.2222
45929.7222 13120.2778
45929.7222 13334.4444
45930.0000 12296.1111
45930.0000 12937.5000
45930.5556 12106.6667
45930.5556 12870.8333
45930.8333 13497.5000
45931.3889 12066.6667
45931.3889 12397.2222
45931.3889 13443.8889
45931.6667 12774.4444
45931.6667 13252.5000
45932.2222 12420.8333
45932.7778 12730.8333
45933.0556 12957.2222
45933.3333 10200.0000
45933.3333 10300.0000
45933.3333 10633.3333
45933.3333 10766.6667
45933.3333 11066.6667
45933.3333 11083.3333
45933.3333 11116.6667
45933.3333 11216.6667
45933.3333 11366.6667
45933.3333 11433.3333
45933.3333 11500.0000
45933.3333 11700.0000
45933.3333 11750.0000
45933.3333 11833.3333
45933.3333 11933.3333
45933.3333 11966.6667
45933.3333 12183.3333
45933.3333 12233.3333
45933.3333 12500.0000
45933.3333 12866.6667
45933.3333 7633.3333
45933.3333 8283.3333
45933.3333 8416.6667
45933.3333 8566.6667
45933.3333 8850.0000
45933.3333 9100.0000
45933.3333 9133.3333
45933.3333 9183.3333
45933.3333 9283.3333
45933.3333 9466.6667
45933.3333 9483.3333
45933.3333 9666.6667
45933.3333 9933.3333
45933.6111 12673.6111
45933.8889 12305.0000
45933.8889 13573.6111
45934.4444 13252.2222
45934.4444 13292.5000
45935.8333 13231.3889
45936.1111 13096.1111
45936.6667 12488.3333
45936.9444 12124.7222
45938.3333 12644.7222
45938.6111 13252.5000
45938.8889 12935.8333
45939.1667 12083.3333
45939.1667 13461.9444
45939.7222 13547.7778
45940.0000 13070.2778
45940.0000 13397.7778
45941.1111 12245.8333
45941.6667 12591.6667
45942.2222 12144.4444
45942.7778 12753.8889
45943.0556 12337.2222
45943.0556 13208.3333
45943.0556 13511.1111
45943.6111 13050.8333
45944.1667 13173.3333
45944.7222 12554.1667
45945.0000 12835.0000
45945.0000 12968.6111
45945.0000 13597.7778
45945.8333 13023.8889
45946.6667 13342.7778
45946.9444 12414.1667
45948.0556 12603.0556
45948.0556 12837.5000
45948.3333 13010.5556
45950.0000 10100.0000
45950.0000 10283.3333
45950.0000 10300.0000
45950.0000 10533.3333
45950.0000 10616.6667
45950.0000 11150.0000
45950.0000 11250.0000
45950.0000 11283.3333
45950.0000 11333.3333
45950.0000 11350.0000
45950.0000 11383.3333
45950.0000 11483.3333
45950.0000 11600.0000
45950.0000 11666.6667
45950.0000 11750.0000
45950.0000 11916.6667
45950.0000 12066.6667
45950.0000 12100.0000
45950.0000 12166.6667
45950.0000 12383.3333
45950.0000 12433.3333
45950.0000 12616.6667
45950.0000 8000.0000
45950.0000 8016.6667
45950.0000 8733.3333
45950.0000 8866.6667
45950.0000 9066.6667
45950.0000 9083.3333
45950.0000 9300.0000
45950.0000 9450.0000
45950.0000 9666.6667
45950.0000 9683.3333
45950.0000 9716.6667
45951.3889 12710.0000
45951.6667 12350.2778
45951.6667 13310.5556
45952.5000 12113.8889
45953.0556 12165.8333
45953.3333 12320.8333
45953.8889 12230.2778
45954.4444 12927.2222
45955.0000 13420.0000
45955.2778 12501.9444
45955.2778 13266.1111
45955.5556 13283.8889
45955.5556 13326.9444
45956.3889 12785.8333
45956.6667 13141.1111
45957.5000 12471.6667
45957.7778 13228.3333
45958.6111 13019.7222
45958.6111 13089.1667
45958.8889 12393.8889
45960.0000 12607.2222
45960.0000 12979.1667
45960.5556 13472.2222
45960.8333 12324.1667
45961.9444 13613.3333
45962.2222 13257.7778
45963.8889 12657.5000
45963.8889 13310.5556
45964.4444 12127.5000
45964.4444 12431.6667
45964.4444 13114.7222
45964.7222 12527.5000
45965.0000 12283.6111
45965.2778 13297.2222
45965.8333 12867.7778
45966.1111 12767.5000
45966.1111 13003.8889
45966.6667 10066.6667
45966.6667 10650.0000
45966.6667 10800.0000
45966.6667 10900.0000
45966.6667 10933.3333
45966.6667 11083.3333
45966.6667 11216.6667
45966.6667 11366.6667
45966.6667 11450.0000
45966.6667 11566.6667
45966.6667 11600.0000
45966.6667 11700.0000
45966.6667 11816.6667
45966.6667 11950.0000
45966.6667 12000.0000
45966.6667 12033.3333
45966.6667 12233.3333
45966.6667 12616.6667
45966.6667 12683.3333
45966.6667 12883.3333
45966.6667 12916.6667
45966.6667 7966.6667
45966.6667 8066.6667
45966.6667 8400.0000
45966.6667 8416.6667
45966.6667 8433.3333
45966.6667 8516.6667
45966.6667 8583.3333
45966.6667 8616.6667
45966.6667 8683.3333
45966.6667 8850.0000
45966.6667 8966.6667
45966.6667 9066.6667
45966.6667 9116.6667
45966.6667 9166.6667
45966.6667 9183.3333
45966.6667 9616.6667
45966.6667 9650.0000
45966.6667 9933.3333
45967.5000 12167.5000
45967.5000 12200.0000
45968.8889 12449.7222
45969.4444 12358.8889
45970.2778 12811.9444
45970.8333 13614.7222
45971.1111 13158.8889
45971.3889 12139.1667
45971.3889 13390.8333
45972.2222 12610.0000
45972.7778 13068.6111
45973.0556 12232.2222
45973.0556 12487.5000
45973.6111 12163.3333
45974.4444 13254.7222
45975.0000 13363.6111
45975.2778 13459.1667
45975.5556 12568.3333
45975.8333 13447.7778
45976.6667 12303.3333
45977.2222 12971.9444
45977.5000 12780.8333
45977.5000 13322.7778
45977.5000 13632.5000
45978.3333 13138.6111
45978.6111 12800.8333
45978.6111 13282.5000
45979.4444 12385.5556
45979.7222 12575.8333
45979.7222 13403.3333
45980.2778 12229.1667
45980.8333 12177.7778
45981.1111 12860.5556
45981.3889 13499.1667
45982.2222 13586.3889
45982.5000 12828.6111
45983.0556 13090.8333
45983.3333 10083.3333
45983.3333 10116.6667
45983.3333 10333.3333
45983.3333 10666.6667
45983.3333 11216.6667
45983.3333 11233.3333
45983.3333 11266.6667
45983.3333 11500.0000
45983.3333 11550.0000
45983.3333 11666.6667
45983.3333 11750.0000
45983.3333 11783.3333
45983.3333 11850.0000
45983.3333 11866.6667
45983.3333 11933.3333
45983.3333 11983.3333
45983.3333 12116.6667
45983.3333 12350.0000
45983.3333 12383.3333
45983.3333 12716.6667
45983.3333 12916.6667
45983.3333 13316.6667
45983.3333 13450.0000
45983.3333 13466.6667
45983.3333 13533.3333
45983.3333 8100.0000
45983.3333 8150.0000
45983.3333 8300.0000
45983.3333 8350.0000
45983.3333 8383.3333
45983.3333 9033.3333
45983.3333 9050.0000
45983.3333 9066.6667
45983.3333 9083.3333
45983.3333 9100.0000
45983.3333 9216.6667
45983.3333 9250.0000
45983.3333 9333.3333
45983.3333 9533.3333
45983.3333 9566.6667
45983.3333 9600.0000
45983.3333 9616.6667
45983.3333 9633.3333
45983.3333 9666.6667
45985.0000 12473.8889
45985.2778 13230.0000
45986.3889 13346.9444
45986.9444 12214.1667
45987.2222 13425.2778
45987.7778 12966.3889
45987.7778 13195.5556
45988.3333 12329.1667
45988.6111 12544.4444
45989.4444 12271.9444
45989.4444 12644.4444
45989.7222 12701.9444
45990.2778 13447.7778
45991.6667 13383.8889
45991.9444 12460.8333
45992.2222 12229.4444
45992.5000 12601.6667
45993.8889 12366.9444
45994.4444 12870.2778
45995.0000 12775.0000
45997.2222 13177.5000
45997.5000 12338.0556
45997.7778 13079.4444
45998.0556 13025.8333
45998.0556 13304.7222
45998.0556 13474.4444
45998.3333 13245.8333
45998.3333 13343.0556
45999.1667 13480.2778
45999.4444 13439.7222
46000.0000 10050.0000
46000.0000 10100.0000
46000.0000 10133.3333
46000.0000 10316.6667
46000.0000 10350.0000
46000.0000 10483.3333
46000.0000 10700.0000
46000.0000 10833.3333
46000.0000 10850.0000
46000.0000 10966.6667
46000.0000 11116.6667
46000.0000 11200.0000
46000.0000 11216.6667
46000.0000 11716.6667
46000.0000 11833.3333
46000.0000 11933.3333
46000.0000 12066.6667
46000.0000 12283.3333
46000.0000 12533.3333
46000.0000 13166.6667
46000.0000 8266.6667
46000.0000 8333.3333
46000.0000 8366.6667
46000.0000 8450.0000
46000.0000 8483.3333
46000.0000 8550.0000
46000.0000 8733.3333
46000.0000 9083.3333
46000.0000 9150.0000
46000.0000 9366.6667
46000.0000 9616.6667
46000.0000 9750.0000
46003.6111 12318.3333
46003.8889 12617.7778
46003.8889 12998.6111
46004.7222 12846.3889
46004.7222 12964.7222
46005.0000 12217.5000
46005.8333 13468.3333
46006.9444 12341.6667
46006.9444 13324.1667
46007.5000 13216.9444
46008.0556 13264.7222
46008.6111 13421.3889
46009.1667 13146.9444
46010.0000 13062.5000
46010.8333 12226.1111
46011.3889 12269.1667
46011.6667 12938.0556
46011.9444 12363.6111
46011.9444 13338.3333
46012.2222 12340.2778
46013.6111 12612.7778
46013.8889 12974.7222
46014.1667 13070.0000
46014.7222 12269.4444
46014.7222 13267.2222
46016.1111 12876.3889
46016.1111 13304.7222
46016.6667 10150.0000
46016.6667 10200.0000
46016.6667 10333.3333
46016.6667 10350.0000
46016.6667 10833.3333
46016.6667 10866.6667
46016.6667 10883.3333
46016.6667 10933.3333
46016.6667 10983.3333
46016.6667 11100.0000
46016.6667 11300.0000
46016.6667 11366.6667
46016.6667 11600.0000
46016.6667 11633.3333
46016.6667 11783.3333
46016.6667 11800.0000
46016.6667 11833.3333
46016.6667 11866.6667
46016.6667 11900.0000
46016.6667 12050.0000
46016.6667 12283.3333
46016.6667 12500.0000
46016.6667 12516.6667
46016.6667 12866.6667
46016.6667 13483.3333
46016.6667 8116.6667
46016.6667 8183.3333
46016.6667 8233.3333
46016.6667 8266.6667
46016.6667 8283.3333
46016.6667 8333.3333
46016.6667 8550.0000
46016.6667 8583.3333
46016.6667 8600.0000
46016.6667 8633.3333
46016.6667 8650.0000
46016.6667 8683.3333
46016.6667 8783.3333
46016.6667 9033.3333
46016.6667 9050.0000
46016.6667 9083.3333
46016.6667 9233.3333
46016.6667 9283.3333
46016.6667 9316.6667
46016.6667 9350.0000
46016.6667 9400.0000
46016.6667 9666.6667
46016.6667 9783.3333
46016.6667 9950.0000
46017.7778 12353.6111
46019.1667 13210.5556
46019.7222 12825.2778
46020.0000 13333.6111
46020.2778 13397.2222
46020.8333 13162.5000
46021.6667 12627.7778
46021.9444 12335.8333
46022.7778 13093.0556
46024.7222 12511.6667
46025.0000 13030.8333
46025.5556 13214.4444
46025.8333 13395.5556
46026.6667 12675.8333
46026.6667 12821.1111
46026.9444 12275.5556
46027.5000 13118.6111
46029.4444 12932.7778
46030.5556 12993.6111
46030.8333 12495.8333
46032.2222 12025.5556
46033.0556 13474.7222
46033.3333 10000.0000
46033.3333 10016.6667
46033.3333 10350.0000
46033.3333 10366.6667
46033.3333 10683.3333
46033.3333 10716.6667
46033.3333 10750.0000
46033.3333 10866.6667
46033.3333 10883.3333
46033.3333 10933.3333
46033.3333 11300.0000
46033.3333 11883.3333
46033.3333 11933.3333
46033.3333 11966.6667
46033.3333 11983.3333
46033.3333 12000.0000
46033.3333 12006.9444
46033.3333 12300.0000
46033.3333 12516.6667
46033.3333 8066.6667
46033.3333 8083.3333
46033.3333 8250.0000
46033.3333 8283.3333
46033.3333 8566.6667
46033.3333 8666.6667
46033.3333 8700.0000
46033.3333 8733.3333
46033.3333 8783.3333
46033.3333 8816.6667
46033.3333 9116.6667
46033.3333 9166.6667
46033.3333 9200.0000
46033.3333 9300.0000
46033.3333 9383.3333
46033.3333 9450.0000
46033.3333 9650.0000
46033.3333 9716.6667
46033.3333 9750.0000
46033.6111 13305.8333
46034.1667 13404.1667
46034.7222 12679.1667
46035.0000 13251.3889
46036.1111 12483.3333
46036.3889 13144.1667
46038.0556 12406.9444
46038.0556 12967.2222
46038.3333 12883.6111
46039.7222 12170.5556
46040.0000 12075.0000
46040.2778 13375.8333
46040.5556 12200.5556
46040.8333 12824.7222
46042.2222 12100.2778
46042.5000 12160.2778
46042.7778 13417.7778
46043.0556 12525.5556
46043.6111 13101.3889
46043.6111 13394.4444
46043.8889 13068.3333
46044.1667 12019.7222
46044.4444 12061.6667
46044.7222 12105.0000
46045.2778 13414.1667
46045.8333 12933.3333
46046.9444 13477.7778
46047.2222 12532.2222
46047.5000 12022.5000
46048.3333 12871.3889
46048.3333 12889.4444
46048.6111 13187.5000
46049.7222 13039.4444
46050.0000 10233.3333
46050.0000 10333.3333
46050.0000 10750.0000
46050.0000 10783.3333
46050.0000 10850.0000
46050.0000 10950.0000
46050.0000 10983.3333
46050.0000 11100.0000
46050.0000 11150.0000
46050.0000 11266.6667
46050.0000 11416.6667
46050.0000 11450.0000
46050.0000 11500.0000
46050.0000 11550.0000
46050.0000 11616.6667
46050.0000 11700.0000
46050.0000 11750.0000
46050.0000 11766.6667
46050.0000 11866.6667
46050.0000 11883.3333
46050.0000 12216.6667
46050.0000 12316.6667
46050.0000 8116.6667
46050.0000 8133.3333
46050.0000 8166.6667
46050.0000 8200.0000
46050.0000 8233.3333
46050.0000 8250.0000
46050.0000 8283.3333
46050.0000 8350.0000
46050.0000 8366.6667
46050.0000 8400.0000
46050.0000 8450.0000
46050.0000 8483.3333
46050.0000 8616.6667
46050.0000 9150.0000
46050.0000 9183.3333
46050.0000 9250.0000
46050.0000 9400.0000
46050.0000 9416.6667
46050.0000 9450.0000
46050.0000 9533.3333
46050.0000 9550.0000
46050.0000 9750.0000
46050.0000 9866.6667
46050.2778 13392.7778
46050.5556 12493.6111
46050.8333 12083.0556
46051.3889 12255.5556
46052.7778 12561.3889
46053.0556 12051.3889
46053.0556 12319.4444
46053.3333 12110.2778
46053.8889 13310.8333
46054.4444 12669.7222
46054.4444 13144.7222
46055.5556 12534.4444
46055.8333 13491.3889
46056.3889 13090.2778
46057.7778 12896.3889
46058.8889 13386.9444
46059.4444 12985.5556
46059.7222 13271.1111
46060.2778 12695.2778
46060.2778 13028.6111
46061.6667 12063.8889
46061.9444 13242.2222
46062.5000 13408.3333
46063.6111 12119.4444
46064.4444 13347.5000
46064.7222 12082.2222
46064.7222 13165.8333
46066.6667 10283.3333
46066.6667 10350.0000
46066.6667 10400.0000
46066.6667 10416.6667
46066.6667 10450.0000
46066.6667 10683.3333
46066.6667 10700.0000
46066.6667 10733.3333
46066.6667 10883.3333
46066.6667 10900.0000
46066.6667 10950.0000
46066.6667 10983.3333
46066.6667 11000.0000
46066.6667 11133.3333
46066.6667 11150.0000
46066.6667 11233.3333
46066.6667 11516.6667
46066.6667 11600.0000
46066.6667 11633.3333
46066.6667 11700.0000
46066.6667 11933.3333
46066.6667 11950.0000
46066.6667 11983.3333
46066.6667 12150.0000
46066.6667 12250.0000
46066.6667 12383.3333
46066.6667 8266.6667
46066.6667 8283.3333
46066.6667 8483.3333
46066.6667 8550.0000
46066.6667 8583.3333
46066.6667 8600.0000
46066.6667 8700.0000
46066.6667 8750.0000
46066.6667 8800.0000
46066.6667 8833.3333
46066.6667 9166.6667
46066.6667 9266.6667
46066.6667 9300.0000
46066.6667 9366.6667
46066.6667 9566.6667
46068.3333 12241.3889
46068.3333 13070.5556
46068.6111 12324.1667
46068.8889 13189.1667
46070.0000 12887.5000
46070.0000 13083.3333
46070.5556 12594.7222
46070.5556 13025.8333
46070.8333 13389.7222
46071.1111 13322.7778
46071.3889 12903.3333
46071.9444 12134.1667
46071.9444 12570.5556
46072.5000 12095.0000
46072.5000 12163.6111
46072.5000 12652.2222
46072.7778 13344.4444
46072.7778 13436.3889
46073.3333 12007.2222
46074.4444 12341.3889
46074.4444 13496.1111
46074.7222 12774.4444
46075.5556 12933.3333
46076.1111 13456.3889
46076.9444 13136.1111
46078.0556 13277.2222
46078.3333 12051.3889
46078.3333 12595.2778
46078.8889 12178.8889
46079.1667 12113.3333
46079.1667 13509.4444
46079.4444 13125.2778
46081.6667 13483.6111
46081.9444 13412.5000
46082.7778 12869.4444
46083.3333 10316.6667
46083.3333 10350.0000
46083.3333 10366.6667
46083.3333 10400.0000
46083.3333 10666.6667
46083.3333 10716.6667
46083.3333 10916.6667
46083.3333 11000.0000
46083.3333 11033.3333
46083.3333 11066.6667
46083.3333 11183.3333
46083.3333 11266.6667
46083.3333 11483.3333
46083.3333 11500.0000
46083.3333 11566.6667
46083.3333 11766.6667
46083.3333 11983.3333
46083.3333 13208.6111
46083.3333 13416.6667
46083.3333 8116.6667
46083.3333 8166.6667
46083.3333 8266.6667
46083.3333 8300.0000
46083.3333 8316.6667
46083.3333 8416.6667
46083.3333 8466.6667
46083.3333 8500.0000
46083.3333 8550.0000
46083.3333 8616.6667
46083.3333 8650.0000
46083.3333 8716.6667
46083.3333 8733.3333
46083.3333 8766.6667
46083.3333 8783.3333
46083.3333 9100.0000
46083.3333 9116.6667
46083.3333 9133.3333
46083.3333 9266.6667
46083.3333 9333.3333
46083.3333 9550.0000
46083.3333 9650.0000
46083.3333 9816.6667
46083.6111 12011.6667
46084.4444 12938.8889
46085.2778 13049.1667
46085.5556 12185.8333
46086.6667 13324.4444
46087.5000 12016.1111
46087.5000 12042.7778
46087.7778 12577.7778
46088.0556 12986.3889
46088.8889 12788.0556
46089.4444 13222.2222
46090.5556 12335.5556
46090.5556 13089.7222
46091.1111 12409.4444
46091.3889 13269.7222
46091.9444 12143.3333
46092.2222 12324.7222
46092.5000 13371.3889
46092.5000 13521.9444
46092.7778 12013.3333
46093.0556 13427.5000
46093.3333 12243.6111
46093.3333 12485.0000
46093.8889 12067.7778
46096.3889 13019.1667
46096.3889 13137.7778
46097.2222 13198.3333
46097.7778 12181.6667
46097.7778 12682.2222
46098.0556 12124.4444
46098.6111 12089.1667
46098.6111 12595.8333
46098.6111 12947.5000
46099.4444 12406.9444
46100.0000 10300.0000
46100.0000 10333.3333
46100.0000 10466.6667
46100.0000 10733.3333
46100.0000 10933.3333
46100.0000 11016.6667
46100.0000 11033.3333
46100.0000 11116.6667
46100.0000 11250.0000
46100.0000 11766.6667
46100.0000 13216.6667
46100.0000 8066.6667
46100.0000 8100.0000
46100.0000 8233.3333
46100.0000 8333.3333
46100.0000 8433.3333
46100.0000 8450.0000
46100.0000 8533.3333
46100.0000 8583.3333
46100.0000 8683.3333
46100.0000 8733.3333
46100.0000 8750.0000
46100.0000 9316.6667
46100.0000 9550.0000
46100.0000 9566.6667
46100.0000 9583.3333
46100.0000 9616.6667
46100.0000 9666.6667
46100.0000 9916.6667
46100.0000 9983.3333
46100.8333 12062.7778
46100.8333 12194.7222
46101.3889 13267.7778
46101.6667 12980.8333
46101.9444 13096.9444
46102.7778 12156.9444
46103.0556 13309.1667
46103.3333 13121.3889
46103.3333 13478.0556
46103.3333 13550.2778
46103.6111 13547.2222
46104.7222 13267.5000
46105.5556 12240.2778
46105.5556 13155.2778
46106.1111 13418.3333
46106.3889 12064.7222
46106.9444 12865.8333
46108.6111 12195.0000
46110.5556 12398.8889
46110.5556 13179.4444
46110.5556 13485.2778
